example.maxbin2.015.fasta	example_contig_38094	maxbin2
example.maxbin2.015.fasta	example_contig_78162	maxbin2
example.maxbin2.015.fasta	example_contig_38110	maxbin2
example.maxbin2.015.fasta	example_contig_58039	maxbin2
example.maxbin2.015.fasta	example_contig_27601	maxbin2
example.maxbin2.015.fasta	example_contig_58072	maxbin2
example.maxbin2.015.fasta	example_contig_68310	maxbin2
example.maxbin2.015.fasta	example_contig_58099	maxbin2
example.maxbin2.015.fasta	example_contig_78412	maxbin2
example.maxbin2.015.fasta	example_contig_38324	maxbin2
example.maxbin2.015.fasta	example_contig_7733	maxbin2
example.maxbin2.015.fasta	example_contig_68521	maxbin2
example.maxbin2.015.fasta	example_contig_7796	maxbin2
example.maxbin2.015.fasta	example_contig_48311	maxbin2
example.maxbin2.015.fasta	example_contig_7958	maxbin2
example.maxbin2.015.fasta	example_contig_17829	maxbin2
example.maxbin2.015.fasta	example_contig_8002	maxbin2
example.maxbin2.015.fasta	example_contig_17882	maxbin2
example.maxbin2.015.fasta	example_contig_48587	maxbin2
example.maxbin2.015.fasta	example_contig_28102	maxbin2
example.maxbin2.015.fasta	example_contig_28131	maxbin2
example.maxbin2.015.fasta	example_contig_58646	maxbin2
example.maxbin2.015.fasta	example_contig_28354	maxbin2
example.maxbin2.015.fasta	example_contig_18177	maxbin2
example.maxbin2.015.fasta	example_contig_58841	maxbin2
example.maxbin2.015.fasta	example_contig_58893	maxbin2
example.maxbin2.015.fasta	example_contig_18277	maxbin2
example.maxbin2.015.fasta	example_contig_79052	maxbin2
example.maxbin2.015.fasta	example_contig_8506	maxbin2
example.maxbin2.015.fasta	example_contig_8520	maxbin2
example.maxbin2.015.fasta	example_contig_39102	maxbin2
example.maxbin2.015.fasta	example_contig_28657	maxbin2
example.maxbin2.015.fasta	example_contig_39106	maxbin2
example.maxbin2.015.fasta	example_contig_49071	maxbin2
example.maxbin2.015.fasta	example_contig_49075	maxbin2
example.maxbin2.015.fasta	example_contig_79144	maxbin2
example.maxbin2.015.fasta	example_contig_79163	maxbin2
example.maxbin2.015.fasta	example_contig_79196	maxbin2
example.maxbin2.015.fasta	example_contig_28835	maxbin2
example.maxbin2.015.fasta	example_contig_69565	maxbin2
example.maxbin2.015.fasta	example_contig_8924	maxbin2
example.maxbin2.015.fasta	example_contig_69712	maxbin2
example.maxbin2.015.fasta	example_contig_69782	maxbin2
example.maxbin2.015.fasta	example_contig_79484	maxbin2
example.maxbin2.015.fasta	example_contig_79487	maxbin2
example.maxbin2.015.fasta	example_contig_59551	maxbin2
example.maxbin2.015.fasta	example_contig_59568	maxbin2
example.maxbin2.015.fasta	example_contig_19031	maxbin2
example.maxbin2.015.fasta	example_contig_59626	maxbin2
example.maxbin2.015.fasta	example_contig_79669	maxbin2
example.maxbin2.015.fasta	example_contig_49803	maxbin2
example.maxbin2.015.fasta	example_contig_29638	maxbin2
example.maxbin2.015.fasta	example_contig_70351	maxbin2
example.maxbin2.015.fasta	example_contig_40069	maxbin2
example.maxbin2.015.fasta	example_contig_40088	maxbin2
example.maxbin2.015.fasta	example_contig_79935	maxbin2
example.maxbin2.015.fasta	example_contig_40125	maxbin2
example.maxbin2.015.fasta	example_contig_19501	maxbin2
example.maxbin2.015.fasta	example_contig_60050	maxbin2
example.maxbin2.015.fasta	example_contig_9610	maxbin2
example.maxbin2.015.fasta	example_contig_60064	maxbin2
example.maxbin2.015.fasta	example_contig_19533	maxbin2
example.maxbin2.015.fasta	example_contig_9641	maxbin2
example.maxbin2.015.fasta	example_contig_60135	maxbin2
example.maxbin2.015.fasta	example_contig_60308	maxbin2
example.maxbin2.015.fasta	example_contig_50272	maxbin2
example.maxbin2.015.fasta	example_contig_9889	maxbin2
example.maxbin2.015.fasta	example_contig_19861	maxbin2
example.maxbin2.015.fasta	example_contig_80273	maxbin2
example.maxbin2.015.fasta	example_contig_40500	maxbin2
example.maxbin2.015.fasta	example_contig_20006	maxbin2
example.maxbin2.015.fasta	example_contig_20140	maxbin2
example.maxbin2.015.fasta	example_contig_60697	maxbin2
example.maxbin2.015.fasta	example_contig_20216	maxbin2
example.maxbin2.015.fasta	example_contig_80682	maxbin2
example.maxbin2.016.fasta	example_contig_71043	maxbin2
example.maxbin2.016.fasta	example_contig_40647	maxbin2
example.maxbin2.016.fasta	example_contig_60969	maxbin2
example.maxbin2.016.fasta	example_contig_10190	maxbin2
example.maxbin2.016.fasta	example_contig_60976	maxbin2
example.maxbin2.016.fasta	example_contig_40721	maxbin2
example.maxbin2.016.fasta	example_contig_10275	maxbin2
example.maxbin2.016.fasta	example_contig_40757	maxbin2
example.maxbin2.016.fasta	example_contig_20472	maxbin2
example.maxbin2.016.fasta	example_contig_10292	maxbin2
example.maxbin2.016.fasta	example_contig_61080	maxbin2
example.maxbin2.016.fasta	example_contig_10322	maxbin2
example.maxbin2.016.fasta	example_contig_249	maxbin2
example.maxbin2.016.fasta	example_contig_71200	maxbin2
example.maxbin2.016.fasta	example_contig_50903	maxbin2
example.maxbin2.016.fasta	example_contig_40952	maxbin2
example.maxbin2.016.fasta	example_contig_40973	maxbin2
example.maxbin2.016.fasta	example_contig_30780	maxbin2
example.maxbin2.016.fasta	example_contig_20692	maxbin2
example.maxbin2.016.fasta	example_contig_61303	maxbin2
example.maxbin2.016.fasta	example_contig_71413	maxbin2
example.maxbin2.016.fasta	example_contig_71432	maxbin2
example.maxbin2.016.fasta	example_contig_461	maxbin2
example.maxbin2.016.fasta	example_contig_10568	maxbin2
example.maxbin2.016.fasta	example_contig_20760	maxbin2
example.maxbin2.016.fasta	example_contig_471	maxbin2
example.maxbin2.016.fasta	example_contig_51139	maxbin2
example.maxbin2.016.fasta	example_contig_20859	maxbin2
example.maxbin2.016.fasta	example_contig_51174	maxbin2
example.maxbin2.016.fasta	example_contig_41103	maxbin2
example.maxbin2.016.fasta	example_contig_71590	maxbin2
example.maxbin2.016.fasta	example_contig_592	maxbin2
example.maxbin2.016.fasta	example_contig_71703	maxbin2
example.maxbin2.016.fasta	example_contig_31110	maxbin2
example.maxbin2.016.fasta	example_contig_61472	maxbin2
example.maxbin2.016.fasta	example_contig_10739	maxbin2
example.maxbin2.016.fasta	example_contig_21099	maxbin2
example.maxbin2.016.fasta	example_contig_51298	maxbin2
example.maxbin2.016.fasta	example_contig_21139	maxbin2
example.maxbin2.016.fasta	example_contig_668	maxbin2
example.maxbin2.016.fasta	example_contig_51333	maxbin2
example.maxbin2.016.fasta	example_contig_10874	maxbin2
example.maxbin2.016.fasta	example_contig_71794	maxbin2
example.maxbin2.016.fasta	example_contig_41327	maxbin2
example.maxbin2.016.fasta	example_contig_779	maxbin2
example.maxbin2.016.fasta	example_contig_61627	maxbin2
example.maxbin2.016.fasta	example_contig_71842	maxbin2
example.maxbin2.016.fasta	example_contig_31359	maxbin2
example.maxbin2.016.fasta	example_contig_51432	maxbin2
example.maxbin2.016.fasta	example_contig_846	maxbin2
example.maxbin2.016.fasta	example_contig_51485	maxbin2
example.maxbin2.016.fasta	example_contig_61736	maxbin2
example.maxbin2.016.fasta	example_contig_41403	maxbin2
example.maxbin2.016.fasta	example_contig_71936	maxbin2
example.maxbin2.016.fasta	example_contig_21292	maxbin2
example.maxbin2.016.fasta	example_contig_21304	maxbin2
example.maxbin2.016.fasta	example_contig_41461	maxbin2
example.maxbin2.016.fasta	example_contig_71989	maxbin2
example.maxbin2.016.fasta	example_contig_61878	maxbin2
example.maxbin2.016.fasta	example_contig_61884	maxbin2
example.maxbin2.016.fasta	example_contig_21322	maxbin2
example.maxbin2.016.fasta	example_contig_72073	maxbin2
example.maxbin2.016.fasta	example_contig_41586	maxbin2
example.maxbin2.016.fasta	example_contig_72104	maxbin2
example.maxbin2.016.fasta	example_contig_72125	maxbin2
example.maxbin2.016.fasta	example_contig_61977	maxbin2
example.maxbin2.016.fasta	example_contig_11300	maxbin2
example.maxbin2.016.fasta	example_contig_72236	maxbin2
example.maxbin2.016.fasta	example_contig_72264	maxbin2
example.maxbin2.016.fasta	example_contig_51885	maxbin2
example.maxbin2.016.fasta	example_contig_11492	maxbin2
example.maxbin2.016.fasta	example_contig_21511	maxbin2
example.maxbin2.016.fasta	example_contig_51922	maxbin2
example.maxbin2.016.fasta	example_contig_62042	maxbin2
example.maxbin2.016.fasta	example_contig_62106	maxbin2
example.maxbin2.016.fasta	example_contig_21593	maxbin2
example.maxbin2.016.fasta	example_contig_51971	maxbin2
example.maxbin2.016.fasta	example_contig_62242	maxbin2
example.maxbin2.016.fasta	example_contig_62244	maxbin2
example.maxbin2.016.fasta	example_contig_1492	maxbin2
example.maxbin2.016.fasta	example_contig_21729	maxbin2
example.maxbin2.016.fasta	example_contig_31916	maxbin2
example.maxbin2.016.fasta	example_contig_11699	maxbin2
example.maxbin2.016.fasta	example_contig_31943	maxbin2
example.maxbin2.016.fasta	example_contig_42077	maxbin2
example.maxbin2.016.fasta	example_contig_42135	maxbin2
example.maxbin2.016.fasta	example_contig_52151	maxbin2
example.maxbin2.016.fasta	example_contig_72675	maxbin2
example.maxbin2.016.fasta	example_contig_21898	maxbin2
example.maxbin2.016.fasta	example_contig_21958	maxbin2
example.maxbin2.016.fasta	example_contig_42271	maxbin2
example.maxbin2.016.fasta	example_contig_32128	maxbin2
example.maxbin2.016.fasta	example_contig_22016	maxbin2
example.maxbin2.016.fasta	example_contig_42330	maxbin2
example.maxbin2.016.fasta	example_contig_11944	maxbin2
example.maxbin2.016.fasta	example_contig_11958	maxbin2
example.maxbin2.016.fasta	example_contig_72888	maxbin2
example.maxbin2.016.fasta	example_contig_72922	maxbin2
example.maxbin2.016.fasta	example_contig_32202	maxbin2
example.maxbin2.016.fasta	example_contig_12038	maxbin2
example.maxbin2.016.fasta	example_contig_22088	maxbin2
example.maxbin2.016.fasta	example_contig_22165	maxbin2
example.maxbin2.016.fasta	example_contig_32266	maxbin2
example.maxbin2.016.fasta	example_contig_12140	maxbin2
example.maxbin2.016.fasta	example_contig_12146	maxbin2
example.maxbin2.016.fasta	example_contig_32289	maxbin2
example.maxbin2.016.fasta	example_contig_73074	maxbin2
example.maxbin2.016.fasta	example_contig_12159	maxbin2
example.maxbin2.016.fasta	example_contig_62966	maxbin2
example.maxbin2.016.fasta	example_contig_42545	maxbin2
example.maxbin2.016.fasta	example_contig_32437	maxbin2
example.maxbin2.016.fasta	example_contig_22298	maxbin2
example.maxbin2.016.fasta	example_contig_63091	maxbin2
example.maxbin2.016.fasta	example_contig_63105	maxbin2
example.maxbin2.016.fasta	example_contig_12269	maxbin2
example.maxbin2.016.fasta	example_contig_12274	maxbin2
example.maxbin2.016.fasta	example_contig_73284	maxbin2
example.maxbin2.016.fasta	example_contig_32482	maxbin2
example.maxbin2.016.fasta	example_contig_63157	maxbin2
example.maxbin2.016.fasta	example_contig_42643	maxbin2
example.maxbin2.016.fasta	example_contig_12339	maxbin2
example.maxbin2.016.fasta	example_contig_32549	maxbin2
example.maxbin2.016.fasta	example_contig_32558	maxbin2
example.maxbin2.016.fasta	example_contig_52710	maxbin2
example.maxbin2.016.fasta	example_contig_52724	maxbin2
example.maxbin2.016.fasta	example_contig_32652	maxbin2
example.maxbin2.016.fasta	example_contig_52771	maxbin2
example.maxbin2.016.fasta	example_contig_42857	maxbin2
example.maxbin2.016.fasta	example_contig_2338	maxbin2
example.maxbin2.016.fasta	example_contig_52801	maxbin2
example.maxbin2.016.fasta	example_contig_2371	maxbin2
example.maxbin2.016.fasta	example_contig_32710	maxbin2
example.maxbin2.016.fasta	example_contig_42888	maxbin2
example.maxbin2.016.fasta	example_contig_2387	maxbin2
example.maxbin2.016.fasta	example_contig_52854	maxbin2
example.maxbin2.016.fasta	example_contig_63367	maxbin2
example.maxbin2.016.fasta	example_contig_42937	maxbin2
example.maxbin2.016.fasta	example_contig_22635	maxbin2
example.maxbin2.016.fasta	example_contig_22693	maxbin2
example.maxbin2.016.fasta	example_contig_2518	maxbin2
example.maxbin2.016.fasta	example_contig_53022	maxbin2
example.maxbin2.016.fasta	example_contig_53029	maxbin2
example.maxbin2.016.fasta	example_contig_33051	maxbin2
example.maxbin2.016.fasta	example_contig_63540	maxbin2
example.maxbin2.016.fasta	example_contig_73736	maxbin2
example.maxbin2.016.fasta	example_contig_33166	maxbin2
example.maxbin2.016.fasta	example_contig_33173	maxbin2
example.maxbin2.016.fasta	example_contig_2644	maxbin2
example.maxbin2.016.fasta	example_contig_73772	maxbin2
example.maxbin2.016.fasta	example_contig_2675	maxbin2
example.maxbin2.016.fasta	example_contig_22904	maxbin2
example.maxbin2.016.fasta	example_contig_2720	maxbin2
example.maxbin2.016.fasta	example_contig_63610	maxbin2
example.maxbin2.016.fasta	example_contig_12906	maxbin2
example.maxbin2.016.fasta	example_contig_53232	maxbin2
example.maxbin2.016.fasta	example_contig_22970	maxbin2
example.maxbin2.016.fasta	example_contig_22986	maxbin2
example.maxbin2.016.fasta	example_contig_73992	maxbin2
example.maxbin2.016.fasta	example_contig_53345	maxbin2
example.maxbin2.016.fasta	example_contig_43432	maxbin2
example.maxbin2.016.fasta	example_contig_3193	maxbin2
example.maxbin2.016.fasta	example_contig_13275	maxbin2
example.maxbin2.016.fasta	example_contig_33528	maxbin2
example.maxbin2.016.fasta	example_contig_13315	maxbin2
example.maxbin2.016.fasta	example_contig_43642	maxbin2
example.maxbin2.016.fasta	example_contig_3264	maxbin2
example.maxbin2.016.fasta	example_contig_13377	maxbin2
example.maxbin2.016.fasta	example_contig_74287	maxbin2
example.maxbin2.016.fasta	example_contig_53646	maxbin2
example.maxbin2.016.fasta	example_contig_43807	maxbin2
example.maxbin2.016.fasta	example_contig_43836	maxbin2
example.maxbin2.016.fasta	example_contig_53718	maxbin2
example.maxbin2.016.fasta	example_contig_64161	maxbin2
example.maxbin2.016.fasta	example_contig_53747	maxbin2
example.maxbin2.016.fasta	example_contig_64220	maxbin2
example.maxbin2.016.fasta	example_contig_64236	maxbin2
example.maxbin2.016.fasta	example_contig_3379	maxbin2
example.maxbin2.016.fasta	example_contig_23455	maxbin2
example.maxbin2.016.fasta	example_contig_53895	maxbin2
example.maxbin2.016.fasta	example_contig_43929	maxbin2
example.maxbin2.016.fasta	example_contig_33867	maxbin2
example.maxbin2.016.fasta	example_contig_3494	maxbin2
example.maxbin2.016.fasta	example_contig_53967	maxbin2
example.maxbin2.016.fasta	example_contig_33915	maxbin2
example.maxbin2.016.fasta	example_contig_33947	maxbin2
example.maxbin2.016.fasta	example_contig_74735	maxbin2
example.maxbin2.016.fasta	example_contig_54106	maxbin2
example.maxbin2.016.fasta	example_contig_3635	maxbin2
example.maxbin2.016.fasta	example_contig_74752	maxbin2
example.maxbin2.016.fasta	example_contig_44150	maxbin2
example.maxbin2.016.fasta	example_contig_54249	maxbin2
example.maxbin2.016.fasta	example_contig_23774	maxbin2
example.maxbin2.016.fasta	example_contig_23798	maxbin2
example.maxbin2.016.fasta	example_contig_54313	maxbin2
example.maxbin2.016.fasta	example_contig_13953	maxbin2
example.maxbin2.016.fasta	example_contig_64516	maxbin2
example.maxbin2.016.fasta	example_contig_34164	maxbin2
example.maxbin2.016.fasta	example_contig_3941	maxbin2
example.maxbin2.016.fasta	example_contig_74920	maxbin2
example.maxbin2.016.fasta	example_contig_74952	maxbin2
example.maxbin2.016.fasta	example_contig_74977	maxbin2
example.maxbin2.016.fasta	example_contig_74991	maxbin2
example.maxbin2.016.fasta	example_contig_75034	maxbin2
example.maxbin2.016.fasta	example_contig_14028	maxbin2
example.maxbin2.016.fasta	example_contig_4147	maxbin2
example.maxbin2.016.fasta	example_contig_64682	maxbin2
example.maxbin2.016.fasta	example_contig_4179	maxbin2
example.maxbin2.016.fasta	example_contig_4214	maxbin2
example.maxbin2.016.fasta	example_contig_24210	maxbin2
example.maxbin2.016.fasta	example_contig_4252	maxbin2
example.maxbin2.016.fasta	example_contig_44609	maxbin2
example.maxbin2.016.fasta	example_contig_54901	maxbin2
example.maxbin2.016.fasta	example_contig_54923	maxbin2
example.maxbin2.016.fasta	example_contig_44647	maxbin2
example.maxbin2.016.fasta	example_contig_75305	maxbin2
example.maxbin2.016.fasta	example_contig_55026	maxbin2
example.maxbin2.016.fasta	example_contig_44685	maxbin2
example.maxbin2.016.fasta	example_contig_4474	maxbin2
example.maxbin2.016.fasta	example_contig_24428	maxbin2
example.maxbin2.016.fasta	example_contig_55136	maxbin2
example.maxbin2.016.fasta	example_contig_34896	maxbin2
example.maxbin2.016.fasta	example_contig_55157	maxbin2
example.maxbin2.016.fasta	example_contig_14270	maxbin2
example.maxbin2.016.fasta	example_contig_55168	maxbin2
example.maxbin2.016.fasta	example_contig_65028	maxbin2
example.maxbin2.016.fasta	example_contig_34912	maxbin2
example.maxbin2.016.fasta	example_contig_55236	maxbin2
example.maxbin2.016.fasta	example_contig_45021	maxbin2
example.maxbin2.016.fasta	example_contig_4696	maxbin2
example.maxbin2.016.fasta	example_contig_55333	maxbin2
example.maxbin2.016.fasta	example_contig_4706	maxbin2
example.maxbin2.016.fasta	example_contig_4713	maxbin2
example.maxbin2.016.fasta	example_contig_75724	maxbin2
example.maxbin2.016.fasta	example_contig_4760	maxbin2
example.maxbin2.016.fasta	example_contig_45128	maxbin2
example.maxbin2.016.fasta	example_contig_55516	maxbin2
example.maxbin2.016.fasta	example_contig_4831	maxbin2
example.maxbin2.016.fasta	example_contig_55563	maxbin2
example.maxbin2.016.fasta	example_contig_65374	maxbin2
example.maxbin2.016.fasta	example_contig_65379	maxbin2
example.maxbin2.016.fasta	example_contig_65406	maxbin2
example.maxbin2.016.fasta	example_contig_14572	maxbin2
example.maxbin2.016.fasta	example_contig_75828	maxbin2
example.maxbin2.016.fasta	example_contig_75834	maxbin2
example.maxbin2.016.fasta	example_contig_35239	maxbin2
example.maxbin2.016.fasta	example_contig_25016	maxbin2
example.maxbin2.016.fasta	example_contig_55692	maxbin2
example.maxbin2.016.fasta	example_contig_4944	maxbin2
example.maxbin2.016.fasta	example_contig_14673	maxbin2
example.maxbin2.016.fasta	example_contig_65496	maxbin2
example.maxbin2.016.fasta	example_contig_75920	maxbin2
example.maxbin2.016.fasta	example_contig_35328	maxbin2
example.maxbin2.016.fasta	example_contig_25139	maxbin2
example.maxbin2.016.fasta	example_contig_14812	maxbin2
example.maxbin2.016.fasta	example_contig_25161	maxbin2
example.maxbin2.016.fasta	example_contig_25180	maxbin2
example.maxbin2.016.fasta	example_contig_14845	maxbin2
example.maxbin2.016.fasta	example_contig_45488	maxbin2
example.maxbin2.016.fasta	example_contig_65759	maxbin2
example.maxbin2.016.fasta	example_contig_45513	maxbin2
example.maxbin2.016.fasta	example_contig_35595	maxbin2
example.maxbin2.016.fasta	example_contig_65833	maxbin2
example.maxbin2.016.fasta	example_contig_35634	maxbin2
example.maxbin2.016.fasta	example_contig_15000	maxbin2
example.maxbin2.016.fasta	example_contig_25443	maxbin2
example.maxbin2.016.fasta	example_contig_65951	maxbin2
example.maxbin2.016.fasta	example_contig_25450	maxbin2
example.maxbin2.016.fasta	example_contig_66029	maxbin2
example.maxbin2.016.fasta	example_contig_25505	maxbin2
example.maxbin2.016.fasta	example_contig_15137	maxbin2
example.maxbin2.016.fasta	example_contig_76288	maxbin2
example.maxbin2.016.fasta	example_contig_45807	maxbin2
example.maxbin2.016.fasta	example_contig_25534	maxbin2
example.maxbin2.016.fasta	example_contig_76322	maxbin2
example.maxbin2.016.fasta	example_contig_15224	maxbin2
example.maxbin2.016.fasta	example_contig_76361	maxbin2
example.maxbin2.016.fasta	example_contig_15296	maxbin2
example.maxbin2.016.fasta	example_contig_45967	maxbin2
example.maxbin2.016.fasta	example_contig_35918	maxbin2
example.maxbin2.016.fasta	example_contig_25738	maxbin2
example.maxbin2.016.fasta	example_contig_45995	maxbin2
example.maxbin2.016.fasta	example_contig_25838	maxbin2
example.maxbin2.016.fasta	example_contig_76524	maxbin2
example.maxbin2.016.fasta	example_contig_76535	maxbin2
example.maxbin2.016.fasta	example_contig_76553	maxbin2
example.maxbin2.016.fasta	example_contig_66276	maxbin2
example.maxbin2.016.fasta	example_contig_36217	maxbin2
example.maxbin2.016.fasta	example_contig_46332	maxbin2
example.maxbin2.016.fasta	example_contig_5794	maxbin2
example.maxbin2.016.fasta	example_contig_5840	maxbin2
example.maxbin2.016.fasta	example_contig_46400	maxbin2
example.maxbin2.016.fasta	example_contig_15466	maxbin2
example.maxbin2.016.fasta	example_contig_5916	maxbin2
example.maxbin2.016.fasta	example_contig_15539	maxbin2
example.maxbin2.016.fasta	example_contig_25975	maxbin2
example.maxbin2.016.fasta	example_contig_5929	maxbin2
example.maxbin2.016.fasta	example_contig_46436	maxbin2
example.maxbin2.016.fasta	example_contig_15557	maxbin2
example.maxbin2.016.fasta	example_contig_56266	maxbin2
example.maxbin2.016.fasta	example_contig_36338	maxbin2
example.maxbin2.016.fasta	example_contig_76765	maxbin2
example.maxbin2.016.fasta	example_contig_66625	maxbin2
example.maxbin2.016.fasta	example_contig_36366	maxbin2
example.maxbin2.016.fasta	example_contig_46591	maxbin2
example.maxbin2.016.fasta	example_contig_15746	maxbin2
example.maxbin2.016.fasta	example_contig_15761	maxbin2
example.maxbin2.016.fasta	example_contig_46722	maxbin2
example.maxbin2.016.fasta	example_contig_46724	maxbin2
example.maxbin2.016.fasta	example_contig_26328	maxbin2
example.maxbin2.016.fasta	example_contig_56605	maxbin2
example.maxbin2.016.fasta	example_contig_46782	maxbin2
example.maxbin2.016.fasta	example_contig_56606	maxbin2
example.maxbin2.016.fasta	example_contig_15841	maxbin2
example.maxbin2.016.fasta	example_contig_15860	maxbin2
example.maxbin2.016.fasta	example_contig_36665	maxbin2
example.maxbin2.016.fasta	example_contig_26431	maxbin2
example.maxbin2.016.fasta	example_contig_6182	maxbin2
example.maxbin2.016.fasta	example_contig_36689	maxbin2
example.maxbin2.016.fasta	example_contig_46920	maxbin2
example.maxbin2.016.fasta	example_contig_66997	maxbin2
example.maxbin2.016.fasta	example_contig_46935	maxbin2
example.maxbin2.016.fasta	example_contig_67040	maxbin2
example.maxbin2.016.fasta	example_contig_6258	maxbin2
example.maxbin2.016.fasta	example_contig_16009	maxbin2
example.maxbin2.016.fasta	example_contig_77162	maxbin2
example.maxbin2.016.fasta	example_contig_67050	maxbin2
example.maxbin2.016.fasta	example_contig_16132	maxbin2
example.maxbin2.016.fasta	example_contig_47130	maxbin2
example.maxbin2.016.fasta	example_contig_77277	maxbin2
example.maxbin2.016.fasta	example_contig_56986	maxbin2
example.maxbin2.016.fasta	example_contig_16241	maxbin2
example.maxbin2.016.fasta	example_contig_57023	maxbin2
example.maxbin2.016.fasta	example_contig_77367	maxbin2
example.maxbin2.016.fasta	example_contig_77404	maxbin2
example.maxbin2.016.fasta	example_contig_57152	maxbin2
example.maxbin2.016.fasta	example_contig_57163	maxbin2
example.maxbin2.016.fasta	example_contig_16384	maxbin2
example.maxbin2.016.fasta	example_contig_16433	maxbin2
example.maxbin2.016.fasta	example_contig_6680	maxbin2
example.maxbin2.016.fasta	example_contig_77478	maxbin2
example.maxbin2.016.fasta	example_contig_47342	maxbin2
example.maxbin2.016.fasta	example_contig_77555	maxbin2
example.maxbin2.016.fasta	example_contig_26939	maxbin2
example.maxbin2.016.fasta	example_contig_67388	maxbin2
example.maxbin2.016.fasta	example_contig_16605	maxbin2
example.maxbin2.016.fasta	example_contig_67429	maxbin2
example.maxbin2.016.fasta	example_contig_67447	maxbin2
example.maxbin2.016.fasta	example_contig_37487	maxbin2
example.maxbin2.016.fasta	example_contig_37554	maxbin2
example.maxbin2.016.fasta	example_contig_77659	maxbin2
example.maxbin2.016.fasta	example_contig_77683	maxbin2
example.maxbin2.016.fasta	example_contig_47479	maxbin2
example.maxbin2.016.fasta	example_contig_27065	maxbin2
example.maxbin2.016.fasta	example_contig_57511	maxbin2
example.maxbin2.016.fasta	example_contig_57515	maxbin2
example.maxbin2.016.fasta	example_contig_77722	maxbin2
example.maxbin2.016.fasta	example_contig_37634	maxbin2
example.maxbin2.016.fasta	example_contig_7002	maxbin2
example.maxbin2.016.fasta	example_contig_16793	maxbin2
example.maxbin2.016.fasta	example_contig_67696	maxbin2
example.maxbin2.016.fasta	example_contig_57625	maxbin2
example.maxbin2.016.fasta	example_contig_16867	maxbin2
example.maxbin2.016.fasta	example_contig_7080	maxbin2
example.maxbin2.016.fasta	example_contig_57654	maxbin2
example.maxbin2.016.fasta	example_contig_67823	maxbin2
example.maxbin2.016.fasta	example_contig_37840	maxbin2
example.maxbin2.016.fasta	example_contig_37842	maxbin2
example.maxbin2.016.fasta	example_contig_77848	maxbin2
example.maxbin2.016.fasta	example_contig_47649	maxbin2
example.maxbin2.016.fasta	example_contig_27233	maxbin2
example.maxbin2.016.fasta	example_contig_67874	maxbin2
example.maxbin2.016.fasta	example_contig_47666	maxbin2
example.maxbin2.016.fasta	example_contig_47698	maxbin2
example.maxbin2.016.fasta	example_contig_37896	maxbin2
example.maxbin2.016.fasta	example_contig_7226	maxbin2
example.maxbin2.016.fasta	example_contig_7264	maxbin2
example.maxbin2.016.fasta	example_contig_68093	maxbin2
example.maxbin2.016.fasta	example_contig_38047	maxbin2
example.maxbin2.016.fasta	example_contig_47876	maxbin2
example.maxbin2.016.fasta	example_contig_78004	maxbin2
example.maxbin2.016.fasta	example_contig_7356	maxbin2
example.maxbin2.016.fasta	example_contig_17236	maxbin2
example.maxbin2.016.fasta	example_contig_78047	maxbin2
example.maxbin2.016.fasta	example_contig_78056	maxbin2
example.maxbin2.016.fasta	example_contig_47932	maxbin2
example.maxbin2.016.fasta	example_contig_7461	maxbin2
example.maxbin2.016.fasta	example_contig_68212	maxbin2
example.maxbin2.016.fasta	example_contig_17394	maxbin2
example.maxbin2.016.fasta	example_contig_27534	maxbin2
example.maxbin2.016.fasta	example_contig_38261	maxbin2
example.maxbin2.016.fasta	example_contig_48088	maxbin2
example.maxbin2.016.fasta	example_contig_78393	maxbin2
example.maxbin2.016.fasta	example_contig_48141	maxbin2
example.maxbin2.016.fasta	example_contig_17622	maxbin2
example.maxbin2.016.fasta	example_contig_48206	maxbin2
example.maxbin2.016.fasta	example_contig_7760	maxbin2
example.maxbin2.016.fasta	example_contig_17674	maxbin2
example.maxbin2.016.fasta	example_contig_58278	maxbin2
example.maxbin2.016.fasta	example_contig_68567	maxbin2
example.maxbin2.016.fasta	example_contig_7799	maxbin2
example.maxbin2.016.fasta	example_contig_68671	maxbin2
example.maxbin2.016.fasta	example_contig_48400	maxbin2
example.maxbin2.016.fasta	example_contig_48407	maxbin2
example.maxbin2.016.fasta	example_contig_17729	maxbin2
example.maxbin2.016.fasta	example_contig_68710	maxbin2
example.maxbin2.016.fasta	example_contig_27941	maxbin2
example.maxbin2.016.fasta	example_contig_58402	maxbin2
example.maxbin2.016.fasta	example_contig_68746	maxbin2
example.maxbin2.016.fasta	example_contig_7983	maxbin2
example.maxbin2.016.fasta	example_contig_48490	maxbin2
example.maxbin2.016.fasta	example_contig_68779	maxbin2
example.maxbin2.016.fasta	example_contig_68789	maxbin2
example.maxbin2.016.fasta	example_contig_78718	maxbin2
example.maxbin2.016.fasta	example_contig_8000	maxbin2
example.maxbin2.016.fasta	example_contig_68808	maxbin2
example.maxbin2.016.fasta	example_contig_68851	maxbin2
example.maxbin2.016.fasta	example_contig_78813	maxbin2
example.maxbin2.016.fasta	example_contig_28206	maxbin2
example.maxbin2.016.fasta	example_contig_48680	maxbin2
example.maxbin2.016.fasta	example_contig_58688	maxbin2
example.maxbin2.016.fasta	example_contig_48682	maxbin2
example.maxbin2.016.fasta	example_contig_58703	maxbin2
example.maxbin2.016.fasta	example_contig_48781	maxbin2
example.maxbin2.016.fasta	example_contig_58800	maxbin2
example.maxbin2.016.fasta	example_contig_28401	maxbin2
